18.75 33.04933833660189
29.296875 36.73797053791907
42.1875 38.63857483141544
57.421875 37.41446097176627
75.0 37.29798074973393
94.921875 47.78484008020491
117.1875 46.920043928079984
141.796875 44.932797054801505
168.75 44.2566320371221
