15.1875 58.120354593587074
23.73046875 64.57108971168358
34.171875 63.38082696595577
46.51171875 62.249708571678504
60.75 54.032191569244006
76.88671875 58.202057221774425
94.921875 61.440907627769874
114.85546875 59.41214640096639
136.6875 56.7554113833207
160.41796875 59.19922367910147
186.046875 58.85342461418237
