15.1875 62.840292498287134
23.73046875 65.60736049798648
34.171875 63.71211730973094
46.51171875 64.52944091137051
60.75 57.21012623951768
76.88671875 64.30553029147484
94.921875 63.023853024696905
114.85546875 61.571602782198134
136.6875 58.78441267918305
160.41796875 60.1701272099038
186.046875 58.911378284423975
