48000	48000	3840	60	5854.6	1488.726425
96000	96000	3840	197	7191.9	174.656065
48000	48000	3840	54	6549.7	1963.502105
96000	96000	3840	153	9224.7	428.044461
48000	48000	3840	78	4510.7	891.824107
96000	96000	3840	241	5880.4	248.885027
48000	48000	3840	62	5716.4	1748.837182
96000	96000	3840	172	8226.6	315.416551
# x	y	z	ms	GFlops	Deviance
96000	96000	3840	126	11267.1	390.540836
48000	48000	3840	61	5838.6	1686.647230
96000	96000	3840	142	9965.3	293.392171
