15.1875 54.225066705273136
23.73046875 62.03919972007252
34.171875 57.31552099956256
46.51171875 59.10290100154662
60.75 52.5567601559296
76.88671875 62.05760119221998
94.921875 56.85760151243153
114.85546875 59.990114344500874
136.6875 51.0662836859927
160.41796875 54.41003890332101
186.046875 53.02269691247011
